2023-08-14 01:00:00	None	None	
2023-08-14 02:00:00	None	None	
2023-08-14 03:00:00	None	None	
2023-08-14 04:00:00	None	None	
2023-08-14 05:00:00	None	None	
2023-08-14 06:00:00	None	None	
2023-08-14 07:00:00	None	None	
2023-08-14 08:00:00	158.34	24500(入) 18500(出)	
2023-08-14 09:00:00	158.37	18500(出)	
2023-08-14 10:00:00	None	None	
2023-08-14 11:00:00	None	None	
2023-08-14 12:00:00	None	None	
2023-08-14 13:00:00	None	None	
2023-08-14 14:00:00	158.51	26000(入) 18500(出)	
2023-08-14 15:00:00	None	None	
2023-08-14 16:00:00	None	None	
2023-08-14 17:00:00	None	None	
2023-08-14 18:00:00	None	None	
2023-08-14 19:00:00	None	None	
2023-08-14 20:00:00	158.76	25000(入) 18400(出)	
2023-08-14 21:00:00	None	None	
2023-08-14 22:00:00	None	None	
2023-08-14 23:00:00	None	None	
2023-08-15 00:00:00	None	None	
2023-08-15 01:00:00	None	None	
2023-08-15 02:00:00	None	None	
2023-08-15 03:00:00	None	None	
2023-08-15 04:00:00	None	None	
2023-08-15 05:00:00	None	None	
2023-08-15 06:00:00	None	None	
2023-08-15 07:00:00	159.22	18300(出)	
2023-08-15 08:00:00	159.24	23000(入) 18300(出)	
2023-08-15 09:00:00	None	None	
2023-08-15 10:00:00	None	None	
2023-08-15 11:00:00	None	None	
2023-08-15 12:00:00	None	None	
2023-08-15 13:00:00	None	None	
2023-08-15 14:00:00	159.39	20000(入) 18200(出)	
2023-08-15 15:00:00	None	None	
2023-08-15 16:00:00	None	None	
2023-08-15 17:00:00	None	None	
2023-08-15 18:00:00	None	None	
2023-08-15 19:00:00	159.47	18200(出)	
2023-08-15 20:00:00	159.48	19000(入) 18200(出)	
2023-08-15 21:00:00	None	None	
2023-08-15 22:00:00	None	None	
2023-08-15 23:00:00	None	None	
2023-08-16 00:00:00	None	None	
2023-08-16 01:00:00	None	None	
2023-08-16 02:00:00	None	None	
2023-08-16 03:00:00	None	None	
2023-08-16 04:00:00	None	None	
2023-08-16 05:00:00	None	None	
2023-08-16 06:00:00	None	None	
2023-08-16 07:00:00	None	None	
2023-08-16 08:00:00	159.53	16800(入) 18200(出)	
2023-08-16 09:00:00	159.54	18200(出)	
2023-08-16 10:00:00	None	None	
2023-08-16 11:00:00	None	None	
2023-08-16 12:00:00	None	None	
2023-08-16 13:00:00	None	None	
2023-08-16 14:00:00	159.51	15500(入) 18200(出)	
2023-08-16 15:00:00	None	None	
2023-08-16 16:00:00	None	None	
2023-08-16 17:00:00	None	None	
2023-08-16 18:00:00	None	None	
2023-08-16 19:00:00	None	None	
2023-08-16 20:00:00	159.41	15500(入) 18200(出)	
2023-08-16 21:00:00	None	None	
2023-08-16 22:00:00	None	None	
2023-08-16 23:00:00	None	None	
2023-08-17 00:00:00	None	None	
2023-08-17 01:00:00	None	None	
2023-08-17 02:00:00	None	None	
2023-08-17 03:00:00	None	None	
2023-08-17 04:00:00	None	None	
2023-08-17 05:00:00	None	None	
2023-08-17 06:00:00	None	None	
2023-08-17 07:00:00	None	None	
2023-08-17 08:00:00	159.21	15000(入) 18400(出)	
2023-08-17 09:00:00	159.19	18400(出)	
2023-08-17 10:00:00	159.18	18400(出)	
2023-08-17 11:00:00	159.15	18400(出)	
2023-08-17 12:00:00	None	None	
2023-08-17 13:00:00	None	None	
2023-08-17 14:00:00	159.12	15000(入) 18400(出)	
2023-08-17 15:00:00	159.09	18400(出)	
2023-08-17 16:00:00	159.07	18400(出)	
2023-08-17 17:00:00	159.06	18400(出)	
2023-08-17 18:00:00	None	None	
2023-08-17 19:00:00	None	None	
2023-08-17 20:00:00	158.99	15000(入) 18400(出)	
2023-08-17 21:00:00	None	None	
2023-08-17 22:00:00	None	None	
2023-08-17 23:00:00	None	None	
2023-08-18 00:00:00	None	None	
2023-08-18 01:00:00	None	None	
2023-08-18 02:00:00	None	None	
2023-08-18 03:00:00	None	None	
2023-08-18 04:00:00	None	None	
2023-08-18 05:00:00	None	None	
2023-08-18 06:00:00	None	None	
2023-08-18 07:00:00	None	None	
2023-08-18 08:00:00	158.7	15000(入) 18500(出)	
2023-08-18 09:00:00	158.68	18500(出)	
2023-08-18 10:00:00	None	None	
2023-08-18 11:00:00	None	None	
2023-08-18 12:00:00	None	None	
2023-08-18 13:00:00	None	None	
2023-08-18 14:00:00	158.6	14800(入) 18500(出)	
2023-08-18 15:00:00	None	None	
2023-08-18 16:00:00	None	None	
2023-08-18 17:00:00	None	None	
2023-08-18 18:00:00	None	None	
2023-08-18 19:00:00	None	None	
2023-08-18 20:00:00	158.46	14800(入) 18600(出)	
2023-08-18 21:00:00	None	None	
2023-08-18 22:00:00	None	None	
2023-08-18 23:00:00	None	None	
2023-08-19 00:00:00	None	None	
2023-08-19 01:00:00	None	None	
2023-08-19 02:00:00	None	None	
2023-08-19 03:00:00	None	None	
2023-08-19 04:00:00	None	None	
2023-08-19 05:00:00	None	None	
2023-08-19 06:00:00	None	None	
2023-08-19 07:00:00	None	None	
2023-08-19 08:00:00	158.25	15300(入) 18500(出)	
2023-08-19 09:00:00	None	None	
2023-08-19 10:00:00	None	None	
2023-08-19 11:00:00	None	None	
2023-08-19 12:00:00	None	None	
2023-08-19 13:00:00	None	None	
2023-08-19 14:00:00	158.17	16000(入) 18500(出)	
2023-08-19 15:00:00	None	None	
2023-08-19 16:00:00	None	None	
2023-08-19 17:00:00	None	None	
2023-08-19 18:00:00	None	None	
2023-08-19 19:00:00	None	None	
2023-08-19 20:00:00	158.09	16000(入) 18500(出)	
2023-08-19 21:00:00	None	None	
2023-08-19 22:00:00	None	None	
2023-08-19 23:00:00	None	None	
2023-08-20 00:00:00	None	None	
2023-08-20 01:00:00	None	None	
2023-08-20 02:00:00	None	None	
2023-08-20 03:00:00	None	None	
2023-08-20 04:00:00	None	None	
2023-08-20 05:00:00	None	None	
2023-08-20 06:00:00	None	None	
2023-08-20 07:00:00	None	None	
2023-08-20 08:00:00	157.99	16500(入) 18600(出)	
2023-08-20 09:00:00	None	None	
2023-08-20 10:00:00	None	None	
2023-08-20 11:00:00	None	None	
2023-08-20 12:00:00	None	None	
2023-08-20 13:00:00	None	None	
2023-08-20 14:00:00	157.93	16500(入) 18600(出)	
2023-08-20 15:00:00	None	None	
2023-08-20 16:00:00	None	None	
2023-08-20 17:00:00	None	None	
2023-08-20 18:00:00	None	None	
2023-08-20 19:00:00	None	None	
2023-08-20 20:00:00	157.86	17200(入) 18600(出)	
2023-08-20 21:00:00	None	None	
2023-08-20 22:00:00	None	None	
2023-08-20 23:00:00	None	None	
2023-08-21 00:00:00	None	None	
2023-08-21 01:00:00	None	None	
2023-08-21 02:00:00	None	None	
2023-08-21 03:00:00	None	None	
2023-08-21 04:00:00	None	None	
2023-08-21 05:00:00	None	None	
2023-08-21 06:00:00	None	None	
2023-08-21 07:00:00	157.79	18500(出)	
2023-08-21 08:00:00	157.77	17500(入) 18500(出)	
2023-08-21 09:00:00	None	None	
2023-08-21 10:00:00	None	None	
2023-08-21 11:00:00	None	None	
2023-08-21 12:00:00	None	None	
2023-08-21 13:00:00	None	None	
2023-08-21 14:00:00	157.73	16800(入) 18500(出)	
2023-08-21 15:00:00	157.71	18500(出)	
2023-08-21 16:00:00	157.69	18500(出)	
2023-08-21 17:00:00	157.68	18500(出)	
2023-08-21 18:00:00	157.66	18500(出)	
2023-08-21 19:00:00	157.64	18500(出)	
2023-08-21 20:00:00	157.62	16000(入) 18500(出)	
2023-08-21 21:00:00	None	None	
2023-08-21 22:00:00	None	None	
2023-08-21 23:00:00	None	None	
2023-08-22 00:00:00	None	None	
2023-08-22 01:00:00	None	None	
2023-08-22 02:00:00	None	None	
2023-08-22 03:00:00	None	None	
2023-08-22 04:00:00	None	None	
2023-08-22 05:00:00	None	None	
2023-08-22 06:00:00	None	None	
2023-08-22 07:00:00	157.43	19300(出)	
2023-08-22 08:00:00	157.29	16000(入) 22300(出)	
2023-08-22 09:00:00	157.16	24100(出)	
2023-08-22 10:00:00	157.05	24300(出)	
2023-08-22 11:00:00	None	None	
2023-08-22 12:00:00	None	None	
2023-08-22 13:00:00	None	None	
2023-08-22 14:00:00	156.76	15500(入) 24500(出)	
2023-08-22 15:00:00	None	None	
2023-08-22 16:00:00	None	None	
2023-08-22 17:00:00	None	None	
2023-08-22 18:00:00	None	None	
2023-08-22 19:00:00	None	None	
2023-08-22 20:00:00	156.44	15500(入) 24700(出)	
2023-08-22 21:00:00	None	None	
2023-08-22 22:00:00	None	None	
2023-08-22 23:00:00	None	None	
2023-08-23 00:00:00	None	None	
2023-08-23 01:00:00	None	None	
2023-08-23 02:00:00	None	None	
2023-08-23 03:00:00	None	None	
2023-08-23 04:00:00	None	None	
2023-08-23 05:00:00	None	None	
2023-08-23 06:00:00	None	None	
2023-08-23 07:00:00	156.44	19900(出)	
2023-08-23 08:00:00	156.32	16000(入) 22900(出)	
2023-08-23 09:00:00	156.16	24700(出)	
2023-08-23 10:00:00	156.06	24800(出)	
2023-08-23 11:00:00	None	None	
2023-08-23 12:00:00	None	None	
2023-08-23 13:00:00	None	None	
2023-08-23 14:00:00	155.8	16000(入) 25000(出)	
2023-08-23 15:00:00	None	None	
2023-08-23 16:00:00	None	None	
2023-08-23 17:00:00	None	None	
2023-08-23 18:00:00	None	None	
2023-08-23 19:00:00	None	None	
2023-08-23 20:00:00	155.55	16000(入) 25000(出)	
2023-08-23 21:00:00	155.51	25000(出)	
2023-08-23 22:00:00	155.46	25000(出)	
2023-08-23 23:00:00	155.5	21900(出)	
2023-08-24 00:00:00	155.5	21800(出)	
2023-08-24 01:00:00	155.62	18800(出)	
2023-08-24 02:00:00	155.63	16200(入) 18700(出)	
2023-08-24 03:00:00	155.67	18700(出)	
2023-08-24 04:00:00	155.68	18700(出)	
2023-08-24 05:00:00	155.67	18700(出)	
2023-08-24 06:00:00	155.69	18700(出)	
2023-08-24 07:00:00	155.57	21700(出)	
2023-08-24 08:00:00	155.43	16500(入) 24800(出)	
2023-08-24 09:00:00	None	None	
2023-08-24 10:00:00	None	None	
2023-08-24 11:00:00	None	None	
2023-08-24 12:00:00	None	None	
2023-08-24 13:00:00	None	None	
2023-08-24 14:00:00	None	None	
2023-08-24 15:00:00	154.74	26900(出)	
2023-08-24 16:00:00	154.67	26900(出)	
2023-08-24 17:00:00	154.64	27000(出)	
2023-08-24 18:00:00	154.58	27000(出)	
2023-08-24 19:00:00	154.52	27100(出)	
2023-08-24 20:00:00	154.45	16500(入) 27100(出)	
2023-08-24 21:00:00	154.38	27200(出)	
2023-08-24 22:00:00	154.4	25000(出)	
2023-08-24 23:00:00	154.47	21400(出)	
2023-08-25 00:00:00	154.5	21400(出)	
2023-08-25 01:00:00	154.61	19000(出)	
2023-08-25 02:00:00	154.62	17000(入) 19000(出)	
2023-08-25 03:00:00	154.66	19000(出)	
2023-08-25 04:00:00	154.68	19000(出)	
2023-08-25 05:00:00	154.69	19000(出)	
2023-08-25 06:00:00	154.69	18900(出)	
2023-08-25 07:00:00	154.59	21900(出)	
2023-08-25 08:00:00	154.46	17000(入) 24900(出)	
2023-08-25 09:00:00	154.26	27100(出)	
2023-08-25 10:00:00	154.12	27200(出)	
2023-08-25 11:00:00	154.03	27300(出)	
2023-08-25 12:00:00	153.93	27300(出)	
2023-08-25 13:00:00	153.84	27300(出)	
2023-08-25 14:00:00	153.76	17000(入) 27300(出)	
2023-08-25 15:00:00	153.68	27500(出)	
2023-08-25 16:00:00	153.61	27500(出)	
2023-08-25 17:00:00	153.56	27600(出)	
2023-08-25 18:00:00	153.5	27600(出)	
2023-08-25 19:00:00	153.42	27700(出)	
2023-08-25 20:00:00	153.35	18000(入) 27700(出)	
2023-08-25 21:00:00	153.28	27700(出)	
2023-08-25 22:00:00	153.3	25500(出)	
2023-08-25 23:00:00	153.36	21800(出)	
2023-08-26 00:00:00	153.42	21800(出)	
2023-08-26 01:00:00	153.57	18800(出)	
2023-08-26 02:00:00	153.65	18500(入) 17800(出)	
2023-08-26 03:00:00	153.72	17800(出)	
2023-08-26 04:00:00	153.76	17800(出)	
2023-08-26 05:00:00	153.79	17700(出)	
2023-08-26 06:00:00	153.8	17600(出)	
2023-08-26 07:00:00	153.73	20500(出)	
2023-08-26 08:00:00	153.57	20000(入) 23800(出)	
2023-08-26 09:00:00	153.46	24800(出)	
2023-08-26 10:00:00	153.37	24800(出)	
2023-08-26 11:00:00	153.31	24800(出)	
2023-08-26 12:00:00	153.33	22500(出)	
2023-08-26 13:00:00	153.36	20800(出)	
2023-08-26 14:00:00	153.39	20000(入) 20800(出)	
2023-08-26 15:00:00	153.42	20800(出)	
2023-08-26 16:00:00	153.43	20800(出)	
2023-08-26 17:00:00	153.45	20800(出)	
2023-08-26 18:00:00	153.46	20700(出)	
2023-08-26 19:00:00	153.46	20600(出)	
2023-08-26 20:00:00	153.5	20500(入) 20600(出)	
2023-08-26 21:00:00	153.62	17600(出)	
2023-08-26 22:00:00	153.77	15000(出)	
2023-08-26 23:00:00	153.86	14900(出)	
2023-08-27 00:00:00	153.98	14800(出)	
2023-08-27 01:00:00	154.05	14800(出)	
2023-08-27 02:00:00	154.12	24000(入) 14800(出)	
2023-08-27 03:00:00	154.21	14700(出)	
2023-08-27 04:00:00	154.26	14700(出)	
2023-08-27 05:00:00	154.35	14700(出)	
2023-08-27 06:00:00	154.39	14700(出)	
2023-08-27 07:00:00	154.4	16100(出)	
2023-08-27 08:00:00	154.32	35000(入) 19200(出)	
2023-08-27 09:00:00	154.28	19300(出)	
2023-08-27 10:00:00	154.24	19400(出)	
2023-08-27 11:00:00	154.25	19500(出)	
2023-08-27 12:00:00	154.32	17400(出)	
2023-08-27 13:00:00	154.42	14200(出)	
2023-08-27 14:00:00	154.5	25000(入) 14100(出)	
2023-08-27 15:00:00	154.58	14000(出)	
2023-08-27 16:00:00	154.63	14600(出)	
2023-08-27 17:00:00	154.56	17700(出)	
2023-08-27 18:00:00	154.51	19900(出)	
2023-08-27 19:00:00	154.47	19300(出)	
2023-08-27 20:00:00	154.46	22000(入) 19200(出)	
2023-08-27 21:00:00	154.47	19200(出)	
2023-08-27 22:00:00	154.56	16500(出)	
2023-08-27 23:00:00	154.65	14600(出)	
2023-08-28 00:00:00	154.72	14600(出)	
2023-08-28 01:00:00	154.77	14600(出)	
2023-08-28 02:00:00	154.82	20500(入) 14500(出)	
2023-08-28 03:00:00	154.86	14500(出)	
2023-08-28 04:00:00	154.91	14500(出)	
2023-08-28 05:00:00	154.94	14500(出)	
2023-08-28 06:00:00	154.98	14500(出)	
2023-08-28 07:00:00	154.95	15900(出)	
2023-08-28 08:00:00	154.89	20500(入) 19000(出)	
2023-08-28 09:00:00	154.84	19100(出)	
2023-08-28 10:00:00	154.8	19100(出)	
2023-08-28 11:00:00	154.78	19100(出)	
2023-08-28 12:00:00	154.85	17100(出)	
2023-08-28 13:00:00	154.96	13900(出)	
2023-08-28 14:00:00	155.03	20500(入) 13900(出)	
2023-08-28 15:00:00	155.11	13800(出)	
2023-08-28 16:00:00	155.13	14400(出)	
2023-08-28 17:00:00	155.08	17400(出)	
2023-08-28 18:00:00	155.0	19700(出)	
2023-08-28 19:00:00	154.95	19800(出)	
2023-08-28 20:00:00	154.94	20500(入) 19800(出)	
2023-08-28 21:00:00	154.94	19100(出)	
2023-08-28 22:00:00	155.04	16400(出)	
2023-08-28 23:00:00	155.12	14700(出)	
2023-08-29 00:00:00	155.2	14700(出)	
2023-08-29 01:00:00	155.34	12400(出)	
2023-08-29 02:00:00	155.4	20500(入) 12400(出)	
2023-08-29 03:00:00	155.49	12400(出)	
2023-08-29 04:00:00	155.54	12300(出)	
2023-08-29 05:00:00	155.57	12300(出)	
2023-08-29 06:00:00	155.64	12300(出)	
2023-08-29 07:00:00	155.62	13600(出)	
2023-08-29 08:00:00	155.57	20500(入) 13900(出)	
2023-08-29 09:00:00	155.54	16700(出)	
2023-08-29 10:00:00	155.5	16800(出)	
2023-08-29 11:00:00	155.5	16800(出)	
2023-08-29 12:00:00	155.58	14600(出)	
2023-08-29 13:00:00	155.68	11600(出)	
2023-08-29 14:00:00	155.78	20000(入) 11600(出)	
2023-08-29 15:00:00	155.86	11600(出)	
2023-08-29 16:00:00	155.92	11500(出)	
2023-08-29 17:00:00	155.87	14400(出)	
2023-08-29 18:00:00	155.84	17400(出)	
2023-08-29 19:00:00	155.81	17500(出)	
2023-08-29 20:00:00	155.78	20000(入) 17600(出)	
2023-08-29 21:00:00	155.82	16900(出)	
2023-08-29 22:00:00	155.91	13900(出)	
2023-08-29 23:00:00	156.02	12300(出)	
2023-08-30 00:00:00	156.11	12300(出)	
2023-08-30 01:00:00	156.17	12300(出)	
2023-08-30 02:00:00	156.2	19000(入) 12300(出)	
2023-08-30 03:00:00	156.26	12200(出)	
2023-08-30 04:00:00	156.29	12200(出)	
2023-08-30 05:00:00	156.32	12200(出)	
2023-08-30 06:00:00	156.35	12100(出)	
2023-08-30 07:00:00	156.33	13500(出)	
2023-08-30 08:00:00	156.27	18800(入) 16400(出)	
2023-08-30 09:00:00	156.25	16500(出)	
2023-08-30 10:00:00	156.23	16600(出)	
2023-08-30 11:00:00	156.24	16600(出)	
2023-08-30 12:00:00	156.31	14300(出)	
2023-08-30 13:00:00	156.41	11400(出)	
2023-08-30 14:00:00	156.49	17800(入) 11400(出)	
2023-08-30 15:00:00	156.56	11400(出)	
2023-08-30 16:00:00	156.62	11400(出)	
2023-08-30 17:00:00	156.57	14200(出)	
2023-08-30 18:00:00	156.5	17200(出)	
2023-08-30 19:00:00	156.45	17300(出)	
2023-08-30 20:00:00	156.41	17800(入) 17300(出)	
2023-08-30 21:00:00	156.43	16700(出)	
2023-08-30 22:00:00	156.52	13700(出)	
2023-08-30 23:00:00	156.61	12200(出)	
2023-08-31 00:00:00	156.68	12200(出)	
2023-08-31 01:00:00	156.7	12100(出)	
2023-08-31 02:00:00	156.74	17500(入) 12100(出)	
2023-08-31 03:00:00	156.79	12100(出)	
2023-08-31 04:00:00	156.82	12100(出)	
2023-08-31 05:00:00	156.84	12100(出)	
2023-08-31 06:00:00	156.85	12100(出)	
2023-08-31 07:00:00	156.84	13400(出)	
2023-08-31 08:00:00	156.76	17000(入) 16300(出)	
2023-08-31 09:00:00	156.72	16400(出)	
2023-08-31 10:00:00	156.69	16500(出)	
2023-08-31 11:00:00	156.67	16500(出)	
2023-08-31 12:00:00	156.74	14300(出)	
2023-08-31 13:00:00	156.82	11400(出)	
2023-08-31 14:00:00	156.89	16000(入) 11400(出)	
2023-08-31 15:00:00	156.96	11400(出)	
2023-08-31 16:00:00	156.99	11300(出)	
2023-08-31 17:00:00	156.93	14200(出)	
2023-08-31 18:00:00	156.85	17100(出)	
2023-08-31 19:00:00	156.79	17200(出)	
2023-08-31 20:00:00	156.73	15600(入) 17200(出)	
2023-08-31 21:00:00	156.74	16600(出)	
2023-08-31 22:00:00	156.82	13700(出)	
2023-08-31 23:00:00	156.88	12200(出)	
2023-09-01 00:00:00	156.95	12100(出)	
2023-09-01 01:00:00	157.0	12100(出)	
2023-09-01 02:00:00	157.0	15100(入) 12100(出)	
2023-09-01 03:00:00	157.03	12100(出)	
2023-09-01 04:00:00	157.04	12100(出)	
2023-09-01 05:00:00	157.05	12000(出)	
2023-09-01 06:00:00	157.08	12000(出)	
2023-09-01 07:00:00	157.04	13400(出)	
2023-09-01 08:00:00	156.95	15000(入) 16300(出)	
2023-09-01 09:00:00	156.9	16400(出)	
2023-09-01 10:00:00	156.85	16600(出)	
2023-09-01 11:00:00	156.85	16600(出)	
2023-09-01 12:00:00	156.91	14300(出)	
2023-09-01 13:00:00	156.98	11400(出)	
2023-09-01 14:00:00	157.06	14500(入) 11300(出)	
2023-09-01 15:00:00	157.12	11300(出)	
2023-09-01 16:00:00	157.15	11400(出)	
2023-09-01 17:00:00	157.08	14100(出)	
2023-09-01 18:00:00	157.0	17000(出)	
2023-09-01 19:00:00	156.93	17100(出)	
2023-09-01 20:00:00	156.89	14500(入) 17200(出)	
2023-09-01 22:00:00	156.96	13700(出)	
2023-09-01 23:00:00	157.03	12100(出)	
2023-09-02 00:00:00	157.08	12100(出)	
2023-09-02 01:00:00	157.18	10200(出)	
2023-09-02 02:00:00	157.21	14300(入) 10200(出)	
2023-09-02 03:00:00	157.27	10200(出)	
2023-09-02 04:00:00	157.28	10200(出)	
2023-09-02 05:00:00	157.27	10200(出)	
2023-09-02 06:00:00	157.3	10200(出)	
2023-09-02 07:00:00	157.27	11500(出)	
2023-09-02 08:00:00	157.2	14300(入) 14400(出)	
2023-09-02 09:00:00	157.16	14500(出)	
2023-09-02 10:00:00	157.14	14500(出)	
2023-09-02 11:00:00	157.14	14500(出)	
2023-09-02 12:00:00	157.2	12400(出)	
2023-09-02 13:00:00	157.29	9510(出)	
2023-09-02 14:00:00	157.37	14300(入) 9480(出)	
2023-09-02 15:00:00	157.44	9460(出)	
2023-09-02 16:00:00	157.47	9450(出)	
2023-09-02 17:00:00	157.41	12100(出)	
2023-09-02 18:00:00	157.33	15100(出)	
2023-09-02 19:00:00	157.26	15200(出)	
2023-09-02 20:00:00	157.23	14500(入) 15300(出)	
2023-09-02 21:00:00	157.23	14700(出)	
2023-09-02 22:00:00	157.32	11800(出)	
2023-09-02 23:00:00	157.4	10200(出)	
2023-09-03 00:00:00	157.48	10200(出)	
2023-09-03 01:00:00	157.51	10200(出)	
2023-09-03 02:00:00	157.54	14800(入) 10200(出)	
2023-09-03 03:00:00	157.57	10200(出)	
2023-09-03 04:00:00	157.6	10200(出)	
2023-09-03 05:00:00	157.63	10200(出)	
2023-09-03 06:00:00	157.64	10200(出)	
2023-09-03 07:00:00	157.62	11500(出)	
2023-09-03 08:00:00	157.54	15300(入) 14400(出)	
2023-09-03 09:00:00	157.5	14500(出)	
2023-09-03 10:00:00	157.49	14500(出)	
2023-09-03 11:00:00	157.48	14500(出)	
2023-09-03 12:00:00	157.55	12400(出)	
2023-09-03 13:00:00	157.65	9460(出)	
2023-09-03 14:00:00	157.73	14700(入) 9440(出)	
2023-09-03 15:00:00	157.81	9420(出)	
2023-09-03 16:00:00	157.84	9400(出)	
2023-09-03 17:00:00	157.78	12000(出)	
2023-09-03 18:00:00	157.71	15100(出)	
2023-09-03 19:00:00	157.64	15200(出)	
2023-09-03 20:00:00	157.6	14500(入) 15200(出)	
2023-09-03 21:00:00	157.6	14600(出)	
2023-09-03 22:00:00	157.68	11800(出)	
2023-09-03 23:00:00	157.75	10200(出)	
2023-09-04 00:00:00	157.83	10200(出)	
2023-09-04 01:00:00	157.87	10200(出)	
2023-09-04 02:00:00	157.88	14300(入) 10200(出)	
2023-09-04 03:00:00	157.91	10100(出)	
2023-09-04 04:00:00	157.94	10100(出)	
2023-09-04 05:00:00	157.95	10100(出)	
2023-09-04 06:00:00	157.95	10100(出)	
2023-09-04 07:00:00	157.93	11500(出)	
2023-09-04 08:00:00	157.84	14200(入) 14300(出)	
2023-09-04 09:00:00	None	None	
2023-09-04 10:00:00	None	None	
2023-09-04 11:00:00	157.73	14500(出)	
2023-09-04 12:00:00	157.79	12300(出)	
2023-09-04 13:00:00	157.9	9440(出)	
2023-09-04 14:00:00	157.98	14000(入) 9420(出)	
2023-09-04 15:00:00	158.04	9400(出)	
2023-09-04 16:00:00	158.07	9390(出)	
2023-09-04 17:00:00	158.02	12100(出)	
2023-09-04 18:00:00	157.94	15000(出)	
2023-09-04 19:00:00	157.89	15100(出)	
2023-09-04 20:00:00	157.84	14000(入) 15100(出)	
2023-09-04 21:00:00	157.83	14500(出)	
2023-09-04 22:00:00	157.9	11800(出)	
2023-09-04 23:00:00	157.98	10200(出)	
2023-09-05 00:00:00	158.04	10200(出)	
2023-09-05 01:00:00	158.07	10200(出)	
2023-09-05 02:00:00	158.07	13900(入) 10100(出)	
2023-09-05 03:00:00	158.1	10100(出)	
2023-09-05 04:00:00	158.13	10100(出)	
2023-09-05 05:00:00	158.14	10100(出)	
2023-09-05 06:00:00	158.15	10100(出)	
2023-09-05 07:00:00	158.12	11500(出)	
2023-09-05 08:00:00	158.04	13900(入) 14300(出)	
2023-09-05 09:00:00	157.99	14400(出)	
2023-09-05 10:00:00	157.93	14600(出)	
2023-09-05 11:00:00	157.92	14600(出)	
2023-09-05 12:00:00	157.98	12300(出)	
2023-09-05 13:00:00	158.06	9450(出)	
2023-09-05 14:00:00	158.14	13400(入) 9420(出)	
2023-09-05 15:00:00	158.21	9410(出)	
2023-09-05 16:00:00	158.24	9400(出)	
2023-09-05 17:00:00	158.19	12000(出)	
2023-09-05 18:00:00	158.12	15000(出)	
2023-09-05 19:00:00	158.03	15100(出)	
2023-09-05 20:00:00	157.96	13000(入) 15200(出)	
2023-09-05 21:00:00	157.96	14500(出)	
2023-09-05 22:00:00	158.05	11700(出)	
2023-09-05 23:00:00	158.11	10200(出)	
2023-09-06 00:00:00	158.17	10100(出)	
2023-09-06 01:00:00	158.21	10100(出)	
2023-09-06 02:00:00	158.22	13000(入) 10100(出)	
2023-09-06 03:00:00	158.24	10100(出)	
2023-09-06 04:00:00	158.27	10100(出)	
2023-09-06 05:00:00	158.28	10100(出)	
2023-09-06 06:00:00	158.3	10100(出)	
2023-09-06 07:00:00	158.27	11400(出)	
2023-09-06 08:00:00	158.17	13000(入) 14300(出)	
2023-09-06 09:00:00	158.12	14400(出)	
2023-09-06 10:00:00	158.07	14400(出)	
2023-09-06 11:00:00	158.06	14400(出)	
2023-09-06 12:00:00	158.1	12300(出)	
2023-09-06 13:00:00	158.18	9440(出)	
2023-09-06 14:00:00	158.25	13000(入) 9420(出)	
2023-09-06 15:00:00	158.32	9420(出)	
2023-09-06 16:00:00	158.35	9390(出)	
2023-09-06 17:00:00	158.3	12100(出)	
2023-09-06 18:00:00	158.24	15000(出)	
2023-09-06 19:00:00	158.17	15100(出)	
2023-09-06 20:00:00	158.13	13000(入) 15200(出)	
2023-09-06 21:00:00	158.13	14600(出)	
2023-09-06 22:00:00	158.2	11800(出)	
2023-09-06 23:00:00	158.27	10200(出)	
2023-09-07 00:00:00	158.34	10200(出)	
2023-09-07 01:00:00	158.37	10200(出)	
2023-09-07 02:00:00	158.37	13000(入) 10200(出)	
2023-09-07 03:00:00	158.42	10100(出)	
2023-09-07 04:00:00	158.42	10100(出)	
2023-09-07 05:00:00	158.44	10100(出)	
2023-09-07 06:00:00	158.46	10100(出)	
2023-09-07 07:00:00	158.41	11500(出)	
